timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-01-29T00:32:21,codecarbon,c71cc00b-3c2a-4788-957b-8f70cd547e2f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0509149450008408,1.5418453792638905e-08,3.028276627301529e-07,14.0,0.0,5.552005290985107,1.9753865054857065e-07,0,7.759926755558726e-08,2.751379181041579e-07,France,FRA,,,,Linux-6.11.0-13-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,2.3387,48.8582,14.805347442626951,machine,N,1.0
2025-01-29T00:32:46,codecarbon,669b352d-e737-42e7-a32f-b0bfbd51cf9f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,20.22668327500287,6.155951604432602e-06,3.043480495905342e-07,14.0,0.0,5.552005290985107,7.865869973891273e-05,0,3.1192503966231935e-05,0.0001098512037051,France,FRA,,,,Linux-6.11.0-13-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,2.3387,48.8582,14.805347442626951,machine,N,1.0
2025-01-29T00:33:17,codecarbon,c145fc78-7853-4760-8a37-cc0be56f5fe7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,26.87276217800536,8.178692398920414e-06,3.043487805512772e-07,14.0,0.0,5.552005290985107,0.0001045043810377,0,4.144205624555555e-05,0.0001459464372833,France,FRA,,,,Linux-6.11.0-13-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,2.3387,48.8582,14.805347442626951,machine,N,1.0
2025-01-29T00:33:23,codecarbon,ee40b1ee-25b6-40bd-a4df-4bb750148982,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.482148187002167,4.510433267320828e-07,3.043172947803385e-07,14.0,0.0,5.552005290985107,5.763618031127812e-06,0,2.285121716763528e-06,8.048739747891339e-06,France,FRA,,,,Linux-6.11.0-13-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,2.3387,48.8582,14.805347442626951,machine,N,1.0
2025-01-29T00:34:26,codecarbon,92f8c1dd-854a-4e22-94a5-0e72498bc4f2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0577881680001155,1.750592351468558e-08,3.0293266114008976e-07,14.0,0.0,5.552005290985107,2.242364327766053e-07,0,8.815178818889338e-08,3.123882209654987e-07,France,FRA,,,,Linux-6.11.0-13-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,2.3387,48.8582,14.805347442626951,machine,N,1.0
2025-01-29T00:34:51,codecarbon,a97ba03c-c627-4b9c-9065-542327591564,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,20.248963361998904,6.162725422757089e-06,3.043476998097905e-07,14.0,0.0,5.552005290985107,7.874521637111482e-05,0,3.122686419343999e-05,0.0001099720805645,France,FRA,,,,Linux-6.11.0-13-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,2.3387,48.8582,14.805347442626951,machine,N,1.0
2025-01-29T00:35:22,codecarbon,c780ab0c-8b93-46c9-a20a-b6c377fbc23f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,26.373802233996685,8.026859952954013e-06,3.0434974380019924e-07,14.0,0.0,5.552005290985107,0.0001025640929133,0,4.067293760032657e-05,0.0001432370305136,France,FRA,,,,Linux-6.11.0-13-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,2.3387,48.8582,14.805347442626951,machine,N,1.0
2025-01-29T00:35:27,codecarbon,0cceb4f2-5d36-4350-842f-37d083cf7f89,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.8718160559947137,2.6528552075724885e-07,3.0429070322014973e-07,14.0,0.0,5.552005290985107,3.390042537757836e-06,0,1.34390205006937e-06,4.733944587827206e-06,France,FRA,,,,Linux-6.11.0-13-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,2.3387,48.8582,14.805347442626951,machine,N,1.0
2025-01-29T00:38:40,codecarbon,dda4d0f9-67db-4a2a-99b2-f691394aff4c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0525872899961541,1.5919691488140476e-08,3.027288816233871e-07,14.0,0.0,5.552005290985107,2.0395264165320745e-07,0,8.012972041857244e-08,2.840823620717799e-07,France,FRA,,,,Linux-6.11.0-13-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,2.3387,48.8582,14.805347442626951,machine,N,1.0
2025-01-29T00:39:04,codecarbon,26822288-9471-43b8-8fb5-628be95b4d2b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,20.04467117400054,6.1005374243409575e-06,3.0434709411715455e-07,14.0,0.0,5.552005290985107,7.795061819223015e-05,0,3.091173524628512e-05,0.0001088623534385,France,FRA,,,,Linux-6.11.0-13-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,2.3387,48.8582,14.805347442626951,machine,N,1.0
2025-01-29T00:39:34,codecarbon,07f7f437-52bb-4214-8da4-ca0e6a573eb7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,25.471099162998144,7.752105690136411e-06,3.043490836625493e-07,14.0,0.0,5.552005290985107,9.90535749583392e-05,0,3.928054396127767e-05,0.0001383341189196,France,FRA,,,,Linux-6.11.0-13-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,2.3387,48.8582,14.805347442626951,machine,N,1.0
2025-01-29T00:39:40,codecarbon,9d022d52-bf01-496a-b46a-78194c528365,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2669255370055907,3.855333586526522e-07,3.043062495715965e-07,14.0,0.0,5.552005290985107,4.926555188350095e-06,0,1.9531778306661648e-06,6.87973301901626e-06,France,FRA,,,,Linux-6.11.0-13-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,2.3387,48.8582,14.805347442626951,machine,N,1.0
2025-01-29T00:41:51,codecarbon,63cd7562-6f79-46b3-aaaf-cf272bed6098,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0545204009977169,1.6496906438538965e-08,3.025822652923954e-07,14.0,0.0,5.552005290985107,2.1142054110290095e-07,0,8.296205741846746e-08,2.943825985213684e-07,France,FRA,,,,Linux-6.11.0-13-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,2.3387,48.8582,14.805347442626951,machine,N,1.0
2025-01-29T00:42:16,codecarbon,73954ce0-2804-4900-8d65-4068cc8a14df,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,20.754555601000902,6.316561008348781e-06,3.0434576050590845e-07,14.0,0.0,5.552005290985107,8.071117566553666e-05,0,3.200605712499815e-05,0.0001127172327905,France,FRA,,,,Linux-6.11.0-13-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,2.3387,48.8582,14.805347442626951,machine,N,1.0
2025-01-29T00:42:21,codecarbon,63eeb5dc-0840-4372-b6aa-f3eccb6c3681,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0407995599962305,1.2342604332415994e-08,3.025180745467924e-07,14.0,0.0,5.552005290985107,1.581960877592792e-07,0,6.20541724597824e-08,2.202502602190616e-07,France,FRA,,,,Linux-6.11.0-13-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,2.3387,48.8582,14.805347442626951,machine,N,1.0
2025-01-29T00:53:48,codecarbon,934786ab-2506-432a-9fac-df156727529a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.054958519001957,1.6610099058054768e-08,3.0222974271674413e-07,14.0,0.0,5.552005290985107,2.129859316725439e-07,0,8.341655691673795e-08,2.964024885892819e-07,France,FRA,,,,Linux-6.11.0-13-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,2.3387,48.8582,14.805347442626951,machine,N,1.0
2025-01-29T00:57:44,codecarbon,07b3c28d-b19a-4cb5-8e0f-13ab9b145b21,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1700223150000113,5.1619829812012254e-08,3.036062049385036e-07,14.0,0.0,5.552003860473633,6.604668661112119e-07,0,2.606743000768401e-07,9.21141166188052e-07,France,FRA,,,,Linux-6.11.0-14-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,2.3387,48.8582,14.805343627929688,machine,N,1.0
2025-01-29T00:58:30,codecarbon,4454ba3f-d0d9-41a9-8c1e-9ec68f21a894,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,40.74670918499999,1.2400976331076984e-05,3.043430151567217e-07,14.0,0.0,5.552003860473633,0.0001584568636233,0,6.283502829259983e-05,0.0002212918919159,France,FRA,,,,Linux-6.11.0-14-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,2.3387,48.8582,14.805343627929688,machine,N,1.0
2025-01-29T00:58:35,codecarbon,8f0af324-d440-41c9-91ea-7eb0c3f0d1e1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0525650439999765,1.5889696598095027e-08,3.022863749168007e-07,14.0,0.0,5.552003860473633,2.037912022221949e-07,0,7.975590957664215e-08,2.83547111798837e-07,France,FRA,,,,Linux-6.11.0-14-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,2.3387,48.8582,14.805343627929688,machine,N,1.0
2025-01-29T00:59:36,codecarbon,3d349a5a-820c-4b81-a7b1-3f6fee543c78,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,56.647492888000016,1.7240103925312777e-05,3.043401048551057e-07,14.0,0.0,5.552003860473633,0.0002202917488838,0,8.735299719139382e-05,0.0003076447460752,France,FRA,,,,Linux-6.11.0-14-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,2.3387,48.8582,14.805343627929688,machine,N,1.0
2025-01-29T00:59:41,codecarbon,2673cc2c-fed2-4bcf-b8b6-d129e76ddfc2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0478071680000198,1.4457076721077424e-08,3.024039558476132e-07,14.0,0.0,5.552003860473633,1.853515183334922e-07,0,7.26308996446556e-08,2.579824179781478e-07,France,FRA,,,,Linux-6.11.0-14-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,2.3387,48.8582,14.805343627929688,machine,N,1.0
2025-01-29T01:00:27,codecarbon,bf429a35-e3e1-4eac-bedf-62d2ff2b2380,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,41.54515404599999,1.26440572319352e-05,3.0434493558346985e-07,14.0,0.0,5.552003860473633,0.0001615623357872,0,6.406726559637119e-05,0.0002256296013835,France,FRA,,,,Linux-6.11.0-14-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,2.3387,48.8582,14.805343627929688,machine,N,1.0
2025-01-29T01:00:32,codecarbon,8191f975-f058-4922-baa1-f6a4c1e12298,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0569227660000137,1.72281168452294e-08,3.026577599062075e-07,14.0,0.0,5.552003860473633,2.208026061110977e-07,0,8.662823393296814e-08,3.074308400440657e-07,France,FRA,,,,Linux-6.11.0-14-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,2.3387,48.8582,14.805343627929688,machine,N,1.0
2025-01-29T01:01:22,codecarbon,ad9b2e5d-ffc2-4666-b9a6-cb7e0be07160,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,45.569704118,1.3868378639932291e-05,3.043333045134759e-07,14.0,0.0,5.552003860473633,0.0001772093378027,0,7.026793052699804e-05,0.0002474772683297,France,FRA,,,,Linux-6.11.0-14-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,2.3387,48.8582,14.805343627929688,machine,N,1.0
2025-01-29T01:01:28,codecarbon,686861a4-3128-4edf-b122-5de705a99e48,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0675187240000241,2.04143768293933e-08,3.023513422644955e-07,14.0,0.0,5.552003860473633,2.616929622223552e-07,0,1.02595780071285e-07,3.642887422936402e-07,France,FRA,,,,Linux-6.11.0-14-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,2.3387,48.8582,14.805343627929688,machine,N,1.0
2025-01-29T01:02:33,codecarbon,a311e6d2-8449-4dbf-847e-6805120b4537,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,61.045429790000014,1.8578381354816985e-05,3.043369736068326e-07,14.0,0.0,5.552003860473633,0.0002373936160127,0,9.413230976778526e-05,0.0003315259257805,France,FRA,,,,Linux-6.11.0-14-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,2.3387,48.8582,14.805343627929688,machine,N,1.0
2025-01-29T01:02:39,codecarbon,c7369cf9-e070-40d1-94b1-0d5273fb9d81,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0940155499999946,2.8455484409908493e-08,3.026678502642395e-07,14.0,0.0,5.552003860473633,3.645989783332324e-07,0,1.4318103933140288e-07,5.077800176646352e-07,France,FRA,,,,Linux-6.11.0-14-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,2.3387,48.8582,14.805343627929688,machine,N,1.0
2025-01-29T01:03:51,codecarbon,3e0ba5ad-aa23-4681-859b-c9381f19be0f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,67.682407151,2.059799601792947e-05,3.043330886854419e-07,14.0,0.0,5.552003860473633,0.0002631997684438,0,0.0001043656059905,0.0003675653744344,France,FRA,,,,Linux-6.11.0-14-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,2.3387,48.8582,14.805343627929688,machine,N,1.0
2025-01-29T01:03:56,codecarbon,b9e4070b-25fa-4e9c-aa2a-8ef59a26bb35,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0542068680000511,1.6382820055911223e-08,3.022277556396685e-07,14.0,0.0,5.552003860473633,2.101566833337327e-07,0,8.219007617145517e-08,2.9234675950518786e-07,France,FRA,,,,Linux-6.11.0-14-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,2.3387,48.8582,14.805343627929688,machine,N,1.0
2025-01-29T01:04:41,codecarbon,2557173c-978a-490c-b118-33a0ceb7315c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,40.25357860800011,1.2250879706446682e-05,3.0434262319256026e-07,14.0,0.0,5.552003860473633,0.0001565395697794,0,6.207389060433599e-05,0.0002186134603837,France,FRA,,,,Linux-6.11.0-14-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,2.3387,48.8582,14.805343627929688,machine,N,1.0
2025-01-29T01:04:46,codecarbon,8c401b71-d072-4143-8f06-f196c7ad722b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0649396310000156,1.9631722400365413e-08,3.023072675045025e-07,14.0,0.0,5.552003860473633,2.517166011110324e-07,0,9.860589572805133e-08,3.503224968390837e-07,France,FRA,,,,Linux-6.11.0-14-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,2.3387,48.8582,14.805343627929688,machine,N,1.0
2025-01-29T01:05:29,codecarbon,a7d9261f-5677-4924-92cb-393b5f8ee0db,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38.28930936300003,1.1652988469016712e-05,3.043405238402473e-07,14.0,0.0,5.552003860473633,0.0001488992738799,0,5.9044987598911626e-05,0.0002079442614789,France,FRA,,,,Linux-6.11.0-14-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,2.3387,48.8582,14.805343627929688,machine,N,1.0
2025-01-29T01:05:34,codecarbon,d4157202-7aaa-49b2-ad6c-7abad3257302,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.055180506000056,1.668967691898525e-08,3.024560325519358e-07,14.0,0.0,5.552003860473633,2.1393786944442026e-07,0,8.388466341635974e-08,2.9782253286078e-07,France,FRA,,,,Linux-6.11.0-14-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,2.3387,48.8582,14.805343627929688,machine,N,1.0
2025-01-29T01:06:16,codecarbon,d37394d0-f1f6-42a9-aaa0-ddd4b7179146,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,37.80132028699995,1.1504542205353934e-05,3.0434233825717455e-07,14.0,0.0,5.552003860473633,0.0001470030180033,0,5.829226216501249e-05,0.0002052952801683,France,FRA,,,,Linux-6.11.0-14-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,2.3387,48.8582,14.805343627929688,machine,N,1.0
2025-01-29T01:06:21,codecarbon,1835ffcb-02d8-4f66-b6ce-6102c18aea9d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0637137190000203,1.9273753062867525e-08,3.025055414338846e-07,14.0,0.0,5.552003860473633,2.470970133334857e-07,0,9.683762259626896e-08,3.439346359297547e-07,France,FRA,,,,Linux-6.11.0-14-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,2.3387,48.8582,14.805343627929688,machine,N,1.0
2025-01-29T01:07:04,codecarbon,bc3283a9-c4e4-4c93-a557-a7367409cf03,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38.52862588300002,1.172595192734556e-05,3.043438912914722e-07,14.0,0.0,5.552003860473633,0.0001498312889811,0,5.941498463807501e-05,0.0002092462736191,France,FRA,,,,Linux-6.11.0-14-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,2.3387,48.8582,14.805343627929688,machine,N,1.0
2025-01-29T01:07:10,codecarbon,fcff7885-740e-4b83-acb7-e7ae672f9c3e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0539003290000437,1.6302967297469745e-08,3.02465079525888e-07,14.0,0.0,5.552003860473633,2.0898263944445722e-07,0,8.193917032141558e-08,2.909218097658728e-07,France,FRA,,,,Linux-6.11.0-14-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,2.3387,48.8582,14.805343627929688,machine,N,1.0
2025-01-29T09:14:05,codecarbon,74a6bca9-6b3f-468e-92f9-3718aa0c21e8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0670529039998655,2.0369672772929093e-08,3.037850944229044e-07,14.0,0.0,5.552003860473633,2.605298305552929e-07,0,1.0296118057854409e-07,3.6349101113383697e-07,France,FRA,occitanie,,,Linux-6.11.0-14-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,1.4451,43.6046,14.805343627929688,machine,N,1.0
2025-01-29T09:14:22,codecarbon,57d90484-ff32-44ef-94d3-a22009e816d7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.560579406999976,3.822811533840926e-06,3.0434993561765814e-07,14.0,0.0,5.552003860473633,4.884636575388881e-05,0,1.937061766553206e-05,6.821698341942086e-05,France,FRA,occitanie,,,Linux-6.11.0-14-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,1.4451,43.6046,14.805343627929688,machine,N,1.0
2025-01-29T09:14:29,codecarbon,d3e79cb2-16f2-4636-80a9-de2638f92c45,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3710038199999417,4.172274772214208e-07,3.043226219613586e-07,14.0,0.0,5.552003860473633,5.331433714444024e-06,0,2.1138718267223203e-06,7.445305541166344e-06,France,FRA,occitanie,,,Linux-6.11.0-14-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,1.4451,43.6046,14.805343627929688,machine,N,1.0
2025-01-29T09:22:51,codecarbon,4f89b028-e36f-49da-83e2-afc15b0d4629,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0313988789998802,9.516688359009237e-09,3.030900676118256e-07,14.0,0.0,5.552003860473633,1.218673166667688e-07,0,4.795527758025976e-08,1.6982259424702856e-07,France,FRA,occitanie,,,Linux-6.11.0-14-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,1.4451,43.6046,14.805343627929688,machine,N,1.0
2025-01-29T09:23:11,codecarbon,e8aafec0-9043-47b7-8d25-60837a8b410b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.55417830700003,4.733878976005828e-06,3.043477374742056e-07,14.0,0.0,5.552003860473633,6.048798565833345e-05,0,2.3986736874292524e-05,8.447472253262598e-05,France,FRA,occitanie,,,Linux-6.11.0-14-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,1.4451,43.6046,14.805343627929688,machine,N,1.0
2025-01-29T09:23:16,codecarbon,9d7e9668-e69b-4de9-a421-f7c584c0b271,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0208060309998927,6.295415371018523e-09,3.025764679025506e-07,14.0,0.0,5.552003860473633,8.071712444474441e-08,0,3.162277046805779e-08,1.123398949128022e-07,France,FRA,occitanie,,,Linux-6.11.0-14-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,1.4451,43.6046,14.805343627929688,machine,N,1.0
2025-01-29T09:23:34,codecarbon,7ad83273-8632-4ba7-8c67-c4687c5f8009,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.82903860600004,4.20887867695634e-06,3.0435077931810986e-07,14.0,0.0,5.552003860473633,5.377936336111071e-05,0,2.132687830908932e-05,7.510624167020003e-05,France,FRA,occitanie,,,Linux-6.11.0-14-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,1.4451,43.6046,14.805343627929688,machine,N,1.0
2025-01-29T09:23:38,codecarbon,9c467133-db6a-4cae-9597-710e07eeb89a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0174654999998438,5.273469962252927e-09,3.0193638672240045e-07,14.0,0.0,5.552003860473633,6.765279499973076e-08,0,2.6450775054212492e-08,9.410357005394326e-08,France,FRA,occitanie,,,Linux-6.11.0-14-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,1.4451,43.6046,14.805343627929688,machine,N,1.0
2025-01-29T09:25:33,codecarbon,e30c279a-700b-4510-bc10-61a1b72d3843,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0737888740000016,2.2415682239005187e-08,3.0378132940481895e-07,14.0,0.0,5.552003860473633,2.86663509999951e-07,0,1.1333795753168201e-07,4.00001467531633e-07,France,FRA,occitanie,,,Linux-6.11.0-14-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,1.4451,43.6046,14.805343627929688,machine,N,1.0
2025-01-29T09:25:50,codecarbon,995dd91e-587c-436d-8fdb-3e75f563618a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.010271747999925,3.9596782539622914e-06,3.0435015737246345e-07,14.0,0.0,5.552003860473633,5.059520616888866e-05,0,2.0064124903441176e-05,7.065933107232983e-05,France,FRA,occitanie,,,Linux-6.11.0-14-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,1.4451,43.6046,14.805343627929688,machine,N,1.0
2025-01-29T09:25:57,codecarbon,06d3571f-8204-4bcc-8f5a-1a35e541bb90,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4323307459999342,4.35893056522331e-07,3.0432430340523534e-07,14.0,0.0,5.552003860473633,5.569929858888954e-06,0,2.208457630579647e-06,7.778387489468601e-06,France,FRA,occitanie,,,Linux-6.11.0-14-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,1.4451,43.6046,14.805343627929688,machine,N,1.0
2025-01-29T09:31:54,codecarbon,e7c74483-cddc-42b7-98b1-fa6a6e2531a1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0174384609999833,5.268781240468739e-09,3.021356781698664e-07,14.0,0.0,5.552003860473633,6.761030499900598e-08,0,2.640959614963584e-08,9.401990114864184e-08,France,FRA,occitanie,,,Linux-6.11.0-14-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,1.4451,43.6046,14.805343627929688,machine,N,1.0
2025-01-29T09:32:11,codecarbon,922f0d7b-c0c2-4504-98ad-e878d8314d2c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.91898627899991,3.931902526865332e-06,3.043507007400979e-07,14.0,0.0,5.552003860473633,5.024028464388847e-05,0,1.9923396486490936e-05,7.01636811303794e-05,France,FRA,occitanie,,,Linux-6.11.0-14-generic-x86_64-with-glibc2.40,3.12.7,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,1.4451,43.6046,14.805343627929688,machine,N,1.0
